journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
Expert Systems with Applications,Elsevier,2025,2025-01-04,Deep learning approach for single-phase ground fault section location via feature fusion in resonant distribution networks,Jian‐Hong Gao; Mou‐Fa Guo; Shuyue Lin; Duan-Yu Chen; Hao Bai,268,,10.1016/j.eswa.2025.126392,https://doi.org/10.1016/j.eswa.2025.126392,article,Expert Systems with Applications,https://openalex.org/W4406063176
Expert Systems with Applications,Elsevier,2025,2025-01-04,Label-efficient transformer-based framework with self-supervised strategies for heterogeneous lung tumor segmentation,Zhenbing Liu; Zhenbing Liu; Yanfen Cui; Xin Chen; Xipeng Pan; Guanchao Ye; Guanchao Ye; Guangyao Wu; Leroy Volmer; Leonard Wee; Andre L.A.J. Dekker; Chu Han; Zaiyi Liu; Zhenwei Shi,269,,10.1016/j.eswa.2024.126364,https://www.sciencedirect.com/science/article/pii/S0957417424032317/pdf,article,Expert Systems with Applications,https://openalex.org/W4406063103
Expert Systems with Applications,Elsevier,2025,2025-01-04,Multivariate time series prediction with multi-feature analysis,Junfeng Chen; Azhu Guan; Jingjing Du; Altangerel Ayush,268,,10.1016/j.eswa.2024.126302,https://doi.org/10.1016/j.eswa.2024.126302,article,Expert Systems with Applications,https://openalex.org/W4406063196
Expert Systems with Applications,Elsevier,2025,2025-01-04,On the effect of the attention mechanism for automatic welding defects detection based on deep learning,Xiaopeng Wang; Salvatore D’Avella; Zhimin Liang; Baoxin Zhang; Juntao Wu; Uwe Zscherpel; Paolo Tripicchio; Xinghua Yu,268,,10.1016/j.eswa.2025.126386,https://doi.org/10.1016/j.eswa.2025.126386,article,Expert Systems with Applications,https://openalex.org/W4406063183
Expert Systems with Applications,Elsevier,2025,2025-01-04,Robust graph representation learning with asymmetric debiased contrasts,Wen Li; Wing W. Y. Ng; Hengyou Wang; Jianjun Zhang; Jianjun Zhang,269,,10.1016/j.eswa.2024.126345,https://doi.org/10.1016/j.eswa.2024.126345,article,Expert Systems with Applications,https://openalex.org/W4406063197
Expert Systems with Applications,Elsevier,2025,2025-01-04,SC3D: Semantic-guided and Class-adaptive cross-domain fusion for 3D object detection in autonomous vehicles,Husnain Mushtaq; Xiaoheng Deng; Roohallah Alizadehsani; Muhammad Shahid Iqbal; Tamoor Khan; Adeel Ahmed Abbasi,268,,10.1016/j.eswa.2024.126359,https://doi.org/10.1016/j.eswa.2024.126359,article,Expert Systems with Applications,https://openalex.org/W4406063191
Expert Systems with Applications,Elsevier,2025,2025-01-04,Style-rPPG: Exploration and analysis of style transfer in unsupervised remote physiological measurement,Tianqi Liu; Hanguang Xiao; Yisha Sun; Yulin Li; Shiyi Zhao; Zhenyu Yi; Aohui Zhao,269,,10.1016/j.eswa.2024.126310,https://doi.org/10.1016/j.eswa.2024.126310,article,Expert Systems with Applications,https://openalex.org/W4406063143
Expert Systems with Applications,Elsevier,2025,2025-01-04,The rheological intelligent constitutive model of debris flow: A new paradigm for integrating mechanics mechanisms with data-driven approaches by combining data mapping and deep learning,Tianxing Ma; Hao Chen; Keying Zhang; Liangxu Shen; Hongyue Sun,269,,10.1016/j.eswa.2025.126405,https://doi.org/10.1016/j.eswa.2025.126405,article,Expert Systems with Applications,https://openalex.org/W4406063155
Expert Systems with Applications,Elsevier,2025,2025-01-05,A distance similarity-based genetic optimization algorithm for satellite ground network planning considering feeding mode,Yingying Ren; Qiuli Li; Yangyang Guo; Witold Pedrycz; Lining Xing; Anfeng Liu; Yanjie Song,268,,10.1016/j.eswa.2024.126303,https://doi.org/10.1016/j.eswa.2024.126303,article,Expert Systems with Applications,https://openalex.org/W4406063203
Expert Systems with Applications,Elsevier,2025,2025-01-05,"A fast, information-interactive, and reservoir computing-based digital twin for high-rise building operation",Yanke Tan; Yi‐Qing Ni; Shuxiang Zhang; Qilin Zhang; You‐Wu Wang,269,,10.1016/j.eswa.2025.126390,https://doi.org/10.1016/j.eswa.2025.126390,article,Expert Systems with Applications,https://openalex.org/W4406063119
Expert Systems with Applications,Elsevier,2025,2025-01-05,An improved particle swarm optimization algorithm for berth allocation and time-variant quay crane scheduling problem during an emergency,Lingyu Ran; Boning Liu; Guiqing Zhang; Yongxi Cheng,269,,10.1016/j.eswa.2025.126406,https://doi.org/10.1016/j.eswa.2025.126406,article,Expert Systems with Applications,https://openalex.org/W4406063170
Expert Systems with Applications,Elsevier,2025,2025-01-05,An intelligent multi-modal neural framework for accurate fruit grading localization and yield estimation,Ghassan Faisal Albaaji; Vinod Chandra S S; Misaj Sharafudeen,268,,10.1016/j.eswa.2024.126366,https://doi.org/10.1016/j.eswa.2024.126366,article,Expert Systems with Applications,https://openalex.org/W4406063144
Expert Systems with Applications,Elsevier,2025,2025-01-05,Binary hiking optimization for gene selection: Insights from HNSCC RNA-Seq data,Elnaz Pashaei; Elnaz Pashaei; Elham Pashaei; Elham Pashaei; Seyedali Mirjalili,268,,10.1016/j.eswa.2025.126404,https://doi.org/10.1016/j.eswa.2025.126404,article,Expert Systems with Applications,https://openalex.org/W4406063134
Expert Systems with Applications,Elsevier,2025,2025-01-05,Breaking the confinement of fixed nodes: A causality-guided adaptive and interpretable graph neural network architecture,Chao Wang; X. Y. Zhou; Zihao Wang; Yang Zhou,268,,10.1016/j.eswa.2024.126322,https://doi.org/10.1016/j.eswa.2024.126322,article,Expert Systems with Applications,https://openalex.org/W4406063208
Expert Systems with Applications,Elsevier,2025,2025-01-05,CL-TGD: A novel point-wise contrastive learning with dynamic temporal granularity data incorporation for wind power prediction,Nanyang Zhu; Ning Jia; Wenjun Bi; Chunyu Chen; Ying Wang; Kaifeng Zhang,268,,10.1016/j.eswa.2025.126402,https://doi.org/10.1016/j.eswa.2025.126402,article,Expert Systems with Applications,https://openalex.org/W4406063227
Expert Systems with Applications,Elsevier,2025,2025-01-05,Correlation-based methods for representative fairness metric selection: An empirical study on efficiency and caveats in model evaluation,Rafael B. Loureiro; Tiago Palma Pagano; Fernanda V. N. Lisboa; Lian Filipe Santana Nascimento; Ewerton L. S. Oliveira; Ingrid Winkler; Erick Giovani Sperandio Nascimento,268,,10.1016/j.eswa.2024.126344,https://doi.org/10.1016/j.eswa.2024.126344,article,Expert Systems with Applications,https://openalex.org/W4406063148
Expert Systems with Applications,Elsevier,2025,2025-01-05,Deep User Rating Pattern Mining and Fusion Inference Method for Cross-Domain Recommendation,Fan Zhang; Yingying Xiong; Peng Shi; Lianhong Ding,269,,10.1016/j.eswa.2024.126374,https://doi.org/10.1016/j.eswa.2024.126374,article,Expert Systems with Applications,https://openalex.org/W4406063161
Expert Systems with Applications,Elsevier,2025,2025-01-05,EJRSNet: A joint mechanism network for object detection with efficient receiving and sending of hierarchical feature information,Zhenyi Zhang; Mengdi Zhu; Xiaolong Yang; Tianping Li,268,,10.1016/j.eswa.2024.126375,https://doi.org/10.1016/j.eswa.2024.126375,article,Expert Systems with Applications,https://openalex.org/W4406063147
Expert Systems with Applications,Elsevier,2025,2025-01-05,Machine learning methods for detecting smart contracts vulnerabilities within Ethereum blockchain − A review,João Crisóstomo; Fernando Bação; Victor J. A. S. Lobo,268,,10.1016/j.eswa.2024.126353,https://doi.org/10.1016/j.eswa.2024.126353,article,Expert Systems with Applications,https://openalex.org/W4406063162
Expert Systems with Applications,Elsevier,2025,2025-01-05,NVP-HRI: Zero shot natural voice and posture-based human–robot interaction via large language model,Yuzhi Lai; Shenghai Yuan; Youssef M. Nassar; Mingyu Fan; Thomas P. Weber; Matthias Rätsch,268,,10.1016/j.eswa.2024.126360,https://doi.org/10.1016/j.eswa.2024.126360,article,Expert Systems with Applications,https://openalex.org/W4406063096
Expert Systems with Applications,Elsevier,2025,2025-01-05,Reinforcement learning guided auto-select optimization algorithm for feature selection,Hongbo Zhang; Xiaofeng Yue; Xueliang Gao,268,,10.1016/j.eswa.2024.126320,https://doi.org/10.1016/j.eswa.2024.126320,article,Expert Systems with Applications,https://openalex.org/W4406063187
Expert Systems with Applications,Elsevier,2025,2025-01-05,Spatial information aided speech and noise feature discrimination for Monaural speech enhancement,Xinmeng Xu; Jizhen Li; Yiqun Zhang; Weiping Tu; Yuhong Yang,269,,10.1016/j.eswa.2024.126349,https://doi.org/10.1016/j.eswa.2024.126349,article,Expert Systems with Applications,https://openalex.org/W4406063189
Expert Systems with Applications,Elsevier,2025,2025-01-05,TIA2V: Video generation conditioned on triple modalities of text–image–audio,Minglu Zhao; Wenmin Wang; Rui Zhang; Haomei Jia; Qi Chen,268,,10.1016/j.eswa.2024.126278,https://doi.org/10.1016/j.eswa.2024.126278,article,Expert Systems with Applications,https://openalex.org/W4406063198
Expert Systems with Applications,Elsevier,2025,2025-01-05,Traffic image encryption based on activation function-type chaotic map and reversible cellular automaton,Tingyu An; Tao Gao; Ting Chen; Donghua Jiang; Lulu Xu; Yuxiu Chen; Peng Zhao,269,,10.1016/j.eswa.2025.126407,https://doi.org/10.1016/j.eswa.2025.126407,article,Expert Systems with Applications,https://openalex.org/W4406078961
Expert Systems with Applications,Elsevier,2025,2025-01-05,Utilizing RBC system for taxation policy evaluation: An adaptive interaction framework based on deep reinforcement learning,Shuang Luo; Shunyu Liu; Tianrun Cai; Chao Wu,268,,10.1016/j.eswa.2024.126365,https://doi.org/10.1016/j.eswa.2024.126365,article,Expert Systems with Applications,https://openalex.org/W4406063093
Expert Systems with Applications,Elsevier,2025,2025-01-05,Weakly supervised object localization via foreground generation with foreground–background constraints,Bingfeng Li; Erdong Shi; Haohao Ruan; Zhanshuo Jiang; Xinwei Li; Keping Wang; Shuai Wang,269,,10.1016/j.eswa.2024.126273,https://doi.org/10.1016/j.eswa.2024.126273,article,Expert Systems with Applications,https://openalex.org/W4406063137
Expert Systems with Applications,Elsevier,2025,2025-01-06,A new customer-oriented multi-task scheduling model for cloud manufacturing considering available periods of services using an improved hyper-heuristic algorithm,Mengjiao Chen; Jiyuan Xu; Wenyu Zhang; Zheng-Zhe Li,269,,10.1016/j.eswa.2025.126419,https://doi.org/10.1016/j.eswa.2025.126419,article,Expert Systems with Applications,https://openalex.org/W4406098529
Expert Systems with Applications,Elsevier,2025,2025-01-06,A non-autoregressive Chinese-Braille translation approach with CTC loss optimization,Hailong Yu; Wei Su; Yi Yang; Lei Liu; Yongna Yuan; Yingchun Xie; Tianyuan Huang,269,,10.1016/j.eswa.2024.126356,https://doi.org/10.1016/j.eswa.2024.126356,article,Expert Systems with Applications,https://openalex.org/W4406107115
Expert Systems with Applications,Elsevier,2025,2025-01-06,Adaptive local neighborhood search and dual attention convolution network for complex semantic segmentation towards indoor point clouds,Da Ai; Siyu Qin; Zihe Nie; Dianwei Wang; Hui Yuan; Ying Liu,269,,10.1016/j.eswa.2024.126376,https://doi.org/10.1016/j.eswa.2024.126376,article,Expert Systems with Applications,https://openalex.org/W4406109275
Expert Systems with Applications,Elsevier,2025,2025-01-06,C 3 R: Category contrastive adaptation and consistency regularization for cross-modality medical image segmentation,Shaodong Ding; Ziyang Liu; Pan Liu; Wanlin Zhu; Hong Xu; Zixiao Li; Hong Xing Xu; Jian Lin Cheng; Haijun Niu,269,,10.1016/j.eswa.2024.126304,https://doi.org/10.1016/j.eswa.2024.126304,article,Expert Systems with Applications,https://openalex.org/W4406107439
Expert Systems with Applications,Elsevier,2025,2025-01-06,Inference of social media opinion trends in 2022 Italian elections,Simon Zollo; Matteo Cinelli; Gabriele Etta; Roy Cerqueti; Walter Quattrociocchi,269,,10.1016/j.eswa.2024.126377,https://doi.org/10.1016/j.eswa.2024.126377,article,Expert Systems with Applications,https://openalex.org/W4406098630
Expert Systems with Applications,Elsevier,2025,2025-01-06,Integrated energy short-term multivariate load forecasting based on PatchTST secondary decoupling reconstruction for progressive layered extraction multi-task learning network,Zhijian Qu; Yan Meng; Xinxing Hou; Rui Chi; Yiqin Ai; Zhiyun Wu,269,,10.1016/j.eswa.2025.126446,https://doi.org/10.1016/j.eswa.2025.126446,article,Expert Systems with Applications,https://openalex.org/W4406107407
Expert Systems with Applications,Elsevier,2025,2025-01-06,Is Deepfake Diversity Real? Analyzing the Diversity of Deepfake Avatars,Ilkka Kaate; Joni O. Salminen; Reham Al Tamime; Soon‐gyo Jung; Bernard J. Jim Jansen,269,,10.1016/j.eswa.2025.126382,https://doi.org/10.1016/j.eswa.2025.126382,article,Expert Systems with Applications,https://openalex.org/W4406097395
Expert Systems with Applications,Elsevier,2025,2025-01-06,M2KGRL: A semantic-matching based framework for multimodal knowledge graph representation learning,Tao Chen; Tiexin Wang; Huihui Zhang; Jianqiu Xu,269,,10.1016/j.eswa.2025.126388,https://doi.org/10.1016/j.eswa.2025.126388,article,Expert Systems with Applications,https://openalex.org/W4406107588
Expert Systems with Applications,Elsevier,2025,2025-01-06,Mixture-of-experts-based broad learning system and its applications,Jing Wang; Luyu Nie; Junwei Duan; Huimin Zhao; C. L. Philip Chen,269,,10.1016/j.eswa.2025.126389,https://doi.org/10.1016/j.eswa.2025.126389,article,Expert Systems with Applications,https://openalex.org/W4406109322
Expert Systems with Applications,Elsevier,2025,2025-01-06,Multi-label body constitution recognition via HWmixer-MLP for facial and tongue images,Mengjian Zhang; Guihua Wen; Pei Yang; Changjun Wang; Chuyun Chen,269,,10.1016/j.eswa.2025.126383,https://doi.org/10.1016/j.eswa.2025.126383,article,Expert Systems with Applications,https://openalex.org/W4406097067
Expert Systems with Applications,Elsevier,2025,2025-01-06,SASD: Self-Attention for Small Datasets—A case study in smart villages,Daniel Bolaños-Martinez; Alberto Durán-López; José Luis García Garrido; Blanca L. Delgado‐Márquez; María Bermúdez-Edo,271,,10.1016/j.eswa.2024.126245,https://www.sciencedirect.com/science/article/pii/S0957417424031129/pdf,article,Expert Systems with Applications,https://openalex.org/W4406107631
Expert Systems with Applications,Elsevier,2025,2025-01-06,"SDADDS-Guelma: A large-scale, multi-purpose dataset for degraded Arabic document analysis and recognition",Abderrahmane Kefali; Ismail Bouacha; Chokri Ferkous; Toufik Sari,269,,10.1016/j.eswa.2025.126453,https://doi.org/10.1016/j.eswa.2025.126453,article,Expert Systems with Applications,https://openalex.org/W4406107089
Expert Systems with Applications,Elsevier,2025,2025-01-06,Supervised contrastive knowledge graph learning for ncRNA–disease association prediction,Yan Wang; Xuping Xie; Ye Wang; Nan Sheng; Lan Huang; Chunman Zuo,269,,10.1016/j.eswa.2024.126257,https://doi.org/10.1016/j.eswa.2024.126257,article,Expert Systems with Applications,https://openalex.org/W4406106995
Expert Systems with Applications,Elsevier,2025,2025-01-07,A long-short-term feature extraction network based on soft-parameter-sharing for high-speed train bogies multi-object fault diagnosis under long-tailed distribution,Yijin Liu; Jinglong Chen; Tongyang Pan; Jingsong Xie,269,,10.1016/j.eswa.2025.126409,https://doi.org/10.1016/j.eswa.2025.126409,article,Expert Systems with Applications,https://openalex.org/W4406141516
Expert Systems with Applications,Elsevier,2025,2025-01-07,Automatic ultrasound curve angle measurement via affinity clustering for adolescent idiopathic scoliosis evaluation,Yihao Zhou; Timothy Tin‐Yan Lee; Kelly Ka‐Lee Lai; Chonglin Wu; Hin Ting Lau; Deyou Yang; Zhen Guo Song; Chui-Yi Chan; Chiu‐Wing Winnie Chu; Jack C. Y. Cheng; Tsz Ping Lam; Yong‐Ping Zheng,269,,10.1016/j.eswa.2025.126410,https://doi.org/10.1016/j.eswa.2025.126410,article,Expert Systems with Applications,https://openalex.org/W4406121354
Expert Systems with Applications,Elsevier,2025,2025-01-07,Balanced residual distillation learning for 3D point cloud class-incremental semantic segmentation,Yuanzhi Su; Siyuan Chen; Yuan‐Gen Wang,269,,10.1016/j.eswa.2025.126399,https://doi.org/10.1016/j.eswa.2025.126399,article,Expert Systems with Applications,https://openalex.org/W4406142713
Expert Systems with Applications,Elsevier,2025,2025-01-07,Benchmarking fairness measures for calibrated recommendation systems on movies domain,Diego Corrêa da Silva; Frederico Araújo Dur�ão,269,,10.1016/j.eswa.2025.126380,https://doi.org/10.1016/j.eswa.2025.126380,article,Expert Systems with Applications,https://openalex.org/W4406107017
Expert Systems with Applications,Elsevier,2025,2025-01-07,Collaboration between intelligent agents and large language models: A novel approach for enhancing code generation capability,Xingyuan Bai; Shaobin Huang; Chi Wei; Rui Wang,269,,10.1016/j.eswa.2024.126357,https://doi.org/10.1016/j.eswa.2024.126357,article,Expert Systems with Applications,https://openalex.org/W4406107399
Expert Systems with Applications,Elsevier,2025,2025-01-07,Few-shot fault diagnosis of axial piston pump based on prior knowledge-embedded meta learning vision transformer under variable operating conditions,Suiyan Wang; Hanqin Shuai; Junhui Hu; Jitong Zhang; Siyuan Liu; Xiaoming Yuan; Pengfei Liang,269,,10.1016/j.eswa.2025.126452,https://doi.org/10.1016/j.eswa.2025.126452,article,Expert Systems with Applications,https://openalex.org/W4406141217
Expert Systems with Applications,Elsevier,2025,2025-01-07,Mee-SLAM: Memory efficient endoscopic RGB SLAM with implicit scene representation,Yuchen Zhou; Teng Li; Yu Dai; Jianxun Zhang,269,,10.1016/j.eswa.2024.126235,https://doi.org/10.1016/j.eswa.2024.126235,article,Expert Systems with Applications,https://openalex.org/W4406142689
Expert Systems with Applications,Elsevier,2025,2025-01-07,Multivariate neural network operators activated by smooth ramp functions,Fesal Baxhaku; Artan Berisha; P. Ν. Agrawal; Behar Baxhaku,269,,10.1016/j.eswa.2024.126119,https://doi.org/10.1016/j.eswa.2024.126119,article,Expert Systems with Applications,https://openalex.org/W4406142576
Expert Systems with Applications,Elsevier,2025,2025-01-07,Power on graph: Mining power relationship via user interaction correlation,Yilong Zang; Lingfei Ren; Junhang Wu; Yilin Xiao; Ruimin Hu,270,,10.1016/j.eswa.2024.126348,https://doi.org/10.1016/j.eswa.2024.126348,article,Expert Systems with Applications,https://openalex.org/W4406133711
Expert Systems with Applications,Elsevier,2025,2025-01-07,Research on the Tourists’ aspect sentiment spatiotemporal features in high-A-level tourist attractions: based on target-aspect-sentiment joint detection,Lu Xiao; Qiaoxing Li; Shen Jiasheng; Yimeng Chen; Qian Zhang; Yong Yang,270,,10.1016/j.eswa.2025.126396,https://doi.org/10.1016/j.eswa.2025.126396,article,Expert Systems with Applications,https://openalex.org/W4406141162
Expert Systems with Applications,Elsevier,2025,2025-01-07,SDA-PVTDet: A spatial-cross dual attention pyramid vision transformer detector for casting defect detection in radiography images,Shun Wang; De-Jun Cheng; Xifeng Fang; Chunyan Zhang,269,,10.1016/j.eswa.2025.126385,https://doi.org/10.1016/j.eswa.2025.126385,article,Expert Systems with Applications,https://openalex.org/W4406141397
Expert Systems with Applications,Elsevier,2025,2025-01-07,Tripartite interaction representation learning for multi-modal sentiment analysis,Binqiang Wang; Gang Nathan Dong; Yaqian Zhao; Rengang Li; Wenfeng Yin; Lihua Lu,268,,10.1016/j.eswa.2024.126279,https://doi.org/10.1016/j.eswa.2024.126279,article,Expert Systems with Applications,https://openalex.org/W4406122722
Expert Systems with Applications,Elsevier,2025,2025-01-08,A hybrid fault diagnostic approach using operational transfer path analysis and denoising deep learning with remote sensors: Application to electric vehicles,Jeongmin Oh; Donghwi Yoo; Chungeon Kim; Hyunseok Oh; Yonghyun Ryu; Kyung-Woo Lee; Dae-Un Sung,270,,10.1016/j.eswa.2025.126470,https://doi.org/10.1016/j.eswa.2025.126470,article,Expert Systems with Applications,https://openalex.org/W4406160091
Expert Systems with Applications,Elsevier,2025,2025-01-08,A matheuristic approach for an integrated lot-sizing and scheduling problem with a period-based learning effect,Mohammad Rohaninejad; Behdin Vahedi-Nouri; Reza R. Tavakkoli-Moghaddam; Zdeněk Hanzálek,269,,10.1016/j.eswa.2024.126234,https://doi.org/10.1016/j.eswa.2024.126234,article,Expert Systems with Applications,https://openalex.org/W4406174193
Expert Systems with Applications,Elsevier,2025,2025-01-08,A robust bearing fault diagnosis method based on ensemble learning with adaptive weight selection,Guanghua Fu; Xuegen Wang; Yonghui Liu; Yujie Yang,269,,10.1016/j.eswa.2025.126420,https://doi.org/10.1016/j.eswa.2025.126420,article,Expert Systems with Applications,https://openalex.org/W4406185932
